11.5846,-21.512,-3.096,0.0,0.0
11.4818,-21.514,-3.0981,0.0,0.0
11.378,-21.5132,-3.1022,0.0,0.0
11.2702,-21.5096,-3.108,0.0,0.0
11.1699,-21.5048,-3.1141,0.0,0.0
11.0675,-21.4997,-3.12,0.0,0.0
10.962,-21.4948,-3.1252,0.0,0.0
10.8595,-21.4908,-3.1293,0.0,0.0
10.756,-21.4877,-3.1325,0.0,0.0
10.6525,-21.4855,-3.1348,0.0,0.0
10.5459,-21.4842,-3.1363,0.0,0.0
10.4445,-21.4837,-3.137,0.0,0.0
10.342,-21.484,-3.1371,0.0,0.0
10.2386,-21.4841,-3.1374,0.0,0.0
10.1362,-21.4842,-3.1375,0.0,0.0
10.0318,-21.4847,-3.1373,0.0,0.0
9.9285,-21.4855,-3.137,0.0,0.0
9.8251,-21.4859,-3.137,0.0,0.0
9.7208,-21.4849,-3.1382,0.0,0.0
9.6187,-21.481,-3.1415,0.0,0.0
9.5169,-21.4739,3.1362,0.0,0.0
9.4134,-21.4632,3.1286,0.0,0.0
9.3125,-21.4492,3.119,0.0,0.0
9.2043,-21.4302,3.1067,0.0,0.0
9.0588,-21.3996,3.0879,0.0,0.0
8.9588,-21.3766,3.0748,0.0,0.0
8.8599,-21.3534,3.0624,0.0,0.0
8.7599,-21.3301,3.0509,0.0,0.0
8.6577,-21.3064,3.0403,0.0,0.0
8.5594,-21.2838,3.0309,0.0,0.0
8.459,-21.2609,3.0222,0.0,0.0
8.3585,-21.238,3.0143,0.0,0.0
8.255,-21.2148,3.0069,0.0,0.0
8.1562,-21.1936,3.0013,0.0,0.0
8.053,-21.1731,2.9971,0.0,0.0
7.9546,-21.1551,2.9944,0.0,0.0
7.854,-21.1379,2.9928,0.0,0.0
7.7492,-21.1211,2.9921,0.0,0.0
7.6492,-21.1072,2.993,0.0,0.0
7.5468,-21.0958,2.9961,0.0,0.0
7.4442,-21.0879,3.0015,0.0,0.0
7.3404,-21.0835,3.0093,0.0,0.0
7.2367,-21.0827,3.0192,0.0,0.0
7.1363,-21.0859,3.0309,0.0,0.0
7.0344,-21.0931,3.0448,0.0,0.0
6.931,-21.1038,3.0603,0.0,0.0
6.7812,-21.1224,3.083,0.0,0.0
6.6799,-21.1359,3.0975,0.0,0.0
6.5785,-21.1494,3.111,0.0,0.0
6.477,-21.1631,3.1236,0.0,0.0
6.3754,-21.1768,3.1353,0.0,0.0
6.2736,-21.1905,-3.137,0.0,0.0
6.1698,-21.2046,-3.1268,0.0,0.0
6.0669,-21.2184,-3.1176,0.0,0.0
5.965,-21.232,-3.1092,0.0,0.0
5.814,-21.2517,-3.0984,0.0,0.0
5.7088,-21.2649,-3.0919,0.0,0.0
5.6076,-21.2772,-3.0864,0.0,0.0
5.5074,-21.2887,-3.082,0.0,0.0
5.4049,-21.2988,-3.0789,0.0,0.0
5.3023,-21.3072,-3.0775,0.0,0.0
5.2006,-21.3142,-3.0771,0.0,0.0
5.0969,-21.3205,-3.0774,0.0,0.0
4.9942,-21.3262,-3.0781,0.0,0.0
4.8904,-21.3296,-3.0806,0.0,0.0
4.7898,-21.3298,-3.0851,0.0,0.0
4.6863,-21.3267,-3.0919,0.0,0.0
4.583,-21.3201,-3.1007,0.0,0.0
4.4832,-21.3103,-3.1111,0.0,0.0
4.382,-21.2971,-3.1233,0.0,0.0
4.2802,-21.2811,-3.1367,0.0,0.0
4.1807,-21.2639,3.1333,0.0,0.0
4.0793,-21.2457,3.1203,0.0,0.0
3.9797,-21.2277,3.1084,0.0,0.0
3.878,-21.2094,3.0973,0.0,0.0
3.7773,-21.1914,3.0872,0.0,0.0
3.6763,-21.1736,3.0782,0.0,0.0
3.5721,-21.1565,3.0705,0.0,0.0
3.4249,-21.1347,3.0624,0.0,0.0
3.3222,-21.1207,3.0581,0.0,0.0
3.2203,-21.1075,3.0547,0.0,0.0
3.1195,-21.0951,3.052,0.0,0.0
3.0165,-21.0831,3.0499,0.0,0.0
2.9134,-21.072,3.0488,0.0,0.0
2.8123,-21.0621,3.0486,0.0,0.0
2.7091,-21.0528,3.0489,0.0,0.0
2.608,-21.0438,3.0493,0.0,0.0
2.5017,-21.0342,3.0496,0.0,0.0
2.3526,-21.0207,3.0498,0.0,0.0
2.2505,-21.0114,3.0499,0.0,0.0
2.1485,-21.0021,3.0499,0.0,0.0
2.0464,-20.9928,3.05,0.0,0.0
1.9444,-20.9835,3.0501,0.0,0.0
1.8413,-20.9743,3.0504,0.0,0.0
1.7403,-20.9658,3.0511,0.0,0.0
1.6372,-20.9571,3.0516,0.0,0.0
1.5353,-20.9479,3.0517,0.0,0.0
1.4343,-20.9387,3.0516,0.0,0.0
1.3293,-20.9291,3.0515,0.0,0.0
1.2284,-20.92,3.0516,0.0,0.0
1.0776,-20.9065,3.0517,0.0,0.0
0.9757,-20.8977,3.052,0.0,0.0
0.8727,-20.8893,3.0528,0.0,0.0
0.7718,-20.8808,3.0532,0.0,0.0
0.6669,-20.8715,3.0533,0.0,0.0
0.5122,-20.8576,3.0532,0.0,0.0
0.3656,-20.8446,3.0532,0.0,0.0
0.2627,-20.8355,3.0532,0.0,0.0
0.161,-20.8266,3.0533,0.0,0.0
0.0602,-20.8178,3.0534,0.0,0.0
-0.0416,-20.8088,3.0536,0.0,0.0
-0.1433,-20.8002,3.054,0.0,0.0
-0.2462,-20.792,3.0547,0.0,0.0
-0.3479,-20.7837,3.0551,0.0,0.0
-0.4507,-20.7748,3.0551,0.0,0.0
-0.5514,-20.7659,3.055,0.0,0.0
-0.6531,-20.7584,3.0561,0.0,0.0
-0.755,-20.7537,3.0593,0.0,0.0
-0.8569,-20.7522,3.0645,0.0,0.0
-0.9587,-20.7528,3.071,0.0,0.0
-1.0605,-20.7547,3.0779,0.0,0.0
-1.1632,-20.7575,3.085,0.0,0.0
-1.266,-20.7607,3.0918,0.0,0.0
-1.3667,-20.7637,3.0977,0.0,0.0
-1.4696,-20.7661,3.1029,0.0,0.0
-1.6204,-20.7684,3.1089,0.0,0.0
-1.7223,-20.7691,3.1119,0.0,0.0
-1.8262,-20.7691,3.1142,0.0,0.0
-1.978,-20.7674,3.1161,0.0,0.0
-2.0789,-20.7651,3.1163,0.0,0.0
-2.1818,-20.7621,3.1161,0.0,0.0
-2.2826,-20.7591,3.1158,0.0,0.0
-2.3834,-20.7562,3.1156,0.0,0.0
-2.4862,-20.7535,3.1156,0.0,0.0
-2.588,-20.751,3.1157,0.0,0.0
-2.6909,-20.7484,3.1158,0.0,0.0
-2.7917,-20.7459,3.116,0.0,0.0
-2.8934,-20.7433,3.1161,0.0,0.0
-2.9962,-20.7407,3.1162,0.0,0.0
-3.1489,-20.737,3.1163,0.0,0.0
-3.2497,-20.7345,3.1164,0.0,0.0
-3.3525,-20.732,3.1165,0.0,0.0
-3.4542,-20.7295,3.1166,0.0,0.0
-3.556,-20.7271,3.1167,0.0,0.0
